83917,119191,5.0
85097,73320,5.0
85098,7052,5.0
85099,4632,5.0
21982,124044,5.0
8444,45922,5.0
49865,128271,5.0
85100,39988,5.0
35187,4630,5.0
35187,100179,5.0
85101,63844,5.0
29137,98788,5.0
26704,114509,5.0
59982,38629,5.0
85102,99233,5.0
85102,128211,5.0
85103,132187,5.0
85104,5.04897,5.0
85104,85720,5.0
22985,111039,5.0
22985,111031,5.0
85062,66011,5.0
85105,94937,5.0
85106,110841,5.0
85107,119895,5.0
16912,63843,5.0
3604,15819,5.0
85108,129173,5.0
85108,111425,5.0
85108,76398,5.0
16913,41923,5.0
21986,89931,5.0
85109,128192,5.0
21986,89931,5.0
7640,72889,5.0
85110,128192,5.0
85111,128224,5.0
85112,70004,5.0
85112,30405,5.0
3605,93398,5.0
35189,65798,5.0
48791,132455,5.0
85113,128192,5.0
16283,122837,5.0
85114,133835,5.0
85115,103760,5.0
80046,45922,5.0
85116,112371,5.0
59984,120527,5.0
85117,7052,5.0
9659,125176,5.0
85118,5.00437,5.0
25078,109908,5.0
25078,109903,5.0
25078,109904,5.0
25078,109906,5.0
85119,125271,5.0
85120,128212,5.0
85121,5.00091,5.0
85121,5.00090,5.0
41968,100845,5.0
85122,7052,5.0
85123,5.02663,5.0
85124,133004,5.0
85125,128192,5.0
85126,125164,5.0
85126,122269,5.0
85126,125164,5.0
11365,112371,5.0
85127,119894,5.0
47990,100845,5.0
16914,108553,5.0
16914,98890,5.0
85128,19837,5.0
85129,77756,5.0
85130,125171,5.0
3606,132279,5.0
16906,63844,5.0
37740,63852,5.0
37740,63844,5.0
85131,125275,5.0
85132,108188,5.0
85133,73320,5.0
85134,19840,5.0
85134,133004,5.0
85135,125173,5.0
8629,103506,5.0
8629,102732,5.0
85136,126621,5.0
83951,5.04889,5.0
85137,131166,5.0
85137,114628,5.0
85138,45684,5.0
85137,114628,5.0
85137,131166,5.0
33102,38629,5.0
33102,110833,5.0
41950,111663,5.0
85139,112428,5.0
85140,5.03142,5.0
84959,72232,5.0
16915,63845,5.0
26700,128205,5.0
61643,119893,5.0
25080,86872,5.0
25080,71496,5.0
3607,73452,5.0
27628,104799,5.0
49872,103760,5.0
31133,114424,5.0
85141,119895,5.0
85142,64330,5.0
37732,129777,5.0
37732,85750,5.0
37732,110839,5.0
27377,6735,5.0
25081,109908,5.0
25081,109903,5.0
25081,109905,5.0
25081,109906,5.0
25081,109904,5.0
85143,128212,5.0
85143,73131,5.0
85143,5.09806,5.0
25081,109908,5.0
25081,109903,5.0
25081,109905,5.0
85144,83822,5.0
11366,102552,5.0
85145,65796,5.0
15751,119892,5.0
85146,120516,5.0
85147,119896,5.0
85148,114123,5.0
8632,104254,5.0
8775,80983,5.0
85149,90979,5.0
85150,9458,5.0
85151,100845,5.0
85152,63845,5.0
25082,109903,5.0
25082,109906,5.0
85153,84115,5.0
14365,125568,5.0
14365,74115,5.0
14365,74116,5.0
85154,82239,5.0
42926,93351,5.0
49015,77762,5.0
85155,125909,5.0
79549,133834,5.0
31404,74144,5.0
9700,73068,5.0
75517,119462,5.0
75517,111381,5.0
75517,111392,5.0
75517,76398,5.0
60798,63842,5.0
85156,133836,5.0
85157,70203,5.0
85008,128206,5.0
85158,7052,5.0
8634,103506,5.0
8582,122400,5.0
27627,71396,5.0
27627,101807,5.0
27627,4632,5.0
85159,120525,5.0
48000,65796,5.0
48000,126622,5.0
85160,128193,5.0
9048,132455,5.0
9048,118409,5.0
9048,77766,5.0
14365,125173,5.0
14365,117739,5.0
85161,109388,5.0
85162,110547,5.0
41952,86289,5.0
41952,69352,5.0
85163,65978,5.0
9402,122381,5.0
9701,108156,5.0
9701,125703,5.0
85164,61305,5.0
85164,61277,5.0
26708,73316,5.0
85165,120507,5.0
31308,101894,5.0
85166,114131,5.0
22988,86816,5.0
85167,131861,5.0
85167,5.02663,5.0
42929,75131,5.0
85168,128192,5.0
16916,122837,5.0
22069,99257,5.0
8637,71368,5.0
8637,71368,5.0
85109,128193,5.0
21994,72889,5.0
8638,115460,5.0
85169,66265,5.0
85170,127559,5.0
41955,86817,5.0
42930,5.02655,5.0
42930,75132,5.0
85171,45259,5.0
85172,119898,5.0
16917,122837,5.0
63008,101807,5.0
63008,120356,5.0
63008,19833,5.0
85173,120519,5.0
85174,131502,5.0
85175,16907,5.0
85176,45684,5.0
85177,42722,5.0
85178,123286,5.0
85179,101450,5.0
60003,129264,5.0
51727,114509,5.0
85180,82858,5.0
35194,19833,5.0
35194,4630,5.0
85181,101618,5.0
85182,77618,5.0
85183,64338,5.0
51728,123411,5.0
85184,122341,5.0
56535,82944,5.0
56535,76123,5.0
56535,82943,5.0
56535,82942,5.0
56535,82944,5.0
56535,76123,5.0
56535,82943,5.0
4040,72889,5.0
85179,101462,5.0
20698,5.02663,5.0
51729,65809,5.0
85185,133006,5.0
60006,63842,5.0
85186,114509,5.0
7267,45922,5.0
51729,65809,5.0
85187,112308,5.0
85188,70003,5.0
85188,114784,5.0
27629,114508,5.0
27629,85123,5.0
85189,69352,5.0
85190,119895,5.0
85191,120151,5.0
47006,122227,5.0
47006,108282,5.0
11369,129620,5.0
22426,99258,5.0
22426,99216,5.0
85192,119894,5.0
85192,100183,5.0
85192,121892,5.0
85193,73369,5.0
85193,122269,5.0
85193,122274,5.0
85194,108156,5.0
85195,67220,5.0
85196,132352,5.0
49800,110167,5.0
49800,120501,5.0
49800,128224,5.0
49800,132617,5.0
60008,114784,5.0
85197,126796,5.0
85198,133009,5.0
85000,7052,5.0
42228,124047,5.0
85199,4626,5.0
85199,4630,5.0
85200,5.03592,5.0
25086,128970,5.0
85201,97793,5.0
85202,132352,5.0
60010,70633,5.0
8583,86818,5.0
8583,86816,5.0
8583,18924,5.0
75245,5.02663,5.0
85055,111248,5.0
85203,85506,5.0
85204,111248,5.0
26791,123422,5.0
12434,125699,5.0
8645,120508,5.0
85205,23306,5.0
85206,128193,5.0
51716,104800,5.0
42931,124047,5.0
42931,124044,5.0
85207,128942,5.0
85207,128950,5.0
28834,125774,5.0
85208,45684,5.0
83673,63842,5.0
85209,125384,5.0
60015,66265,5.0
84969,124441,5.0
85210,128204,5.0
85210,108659,5.0
8647,90500,5.0
16918,63844,5.0
43550,74424,5.0
31418,101582,5.0
31418,5.03458,5.0
31418,70003,5.0
31418,128987,5.0
85211,128271,5.0
85212,122404,5.0
35197,128192,5.0
8236,103805,5.0
48015,124423,5.0
35198,99256,5.0
35198,5.08295,5.0
35198,122227,5.0
35198,4630,5.0
35198,99256,5.0
85213,119892,5.0
85213,5.04889,5.0
85214,5.00439,5.0
21997,72889,5.0
16920,63842,5.0
85215,128199,5.0
85216,7052,5.0
9702,114784,5.0
85217,73476,5.0
85218,23306,5.0
60806,133837,5.0
60806,122885,5.0
61645,22035,5.0
83929,82846,5.0
85139,112428,5.0
85219,73299,5.0
32412,5.04591,5.0
8652,105018,5.0
60019,81343,5.0
8653,82853,5.0
8653,41114,5.0
85220,5.04588,5.0
85220,64331,5.0
15365,63843,5.0
60019,81343,5.0
41969,120500,5.0
85220,5.04588,5.0
85220,64331,5.0
85061,114131,5.0
85221,64331,5.0
41970,86288,5.0
41970,69352,5.0
41970,132140,5.0
41970,86288,5.0
8654,120516,5.0
23913,133836,5.0
85222,64338,5.0
41529,125170,5.0
85223,41923,5.0
42932,102980,5.0
42932,102978,5.0
42932,9879,5.0
85224,101461,5.0
85225,15735,5.0
83458,128189,5.0
85226,131863,5.0
35201,23306,5.0
35202,125842,5.0
85227,46014,5.0
84989,69352,5.0
17665,75131,5.0
85228,128192,5.0
85229,12407,5.0
85230,132612,5.0
60800,66390,5.0
85231,119462,5.0
85231,120356,5.0
85232,101450,5.0
16908,63845,5.0
85233,114628,5.0
85233,98789,5.0
60795,97983,5.0
85234,100179,5.0
85235,119895,5.0
85235,119892,5.0
82710,7052,5.0
42349,88788,5.0
85236,65978,5.0
82710,7052,5.0
85237,122227,5.0
43551,67216,5.0
85238,93565,5.0
24532,120269,5.0
24532,108950,5.0
24532,120519,5.0
85239,129620,5.0
5593,39988,5.0
85240,85750,5.0
85241,82813,5.0
85242,103804,5.0
85242,102627,5.0
49865,128271,5.0
85243,102261,5.0
22990,111667,5.0
22990,111704,5.0
22990,111687,5.0
15366,63842,5.0
84718,132607,5.0
84718,132613,5.0
8660,119895,5.0
85244,101996,5.0
85245,127559,5.0
85246,125262,5.0
85246,73369,5.0
85247,73131,5.0
85247,128212,5.0
85247,5.09806,5.0
85248,100179,5.0
7571,105035,5.0
7571,5.04591,5.0
8236,125164,5.0
85249,83814,5.0
9703,15793,5.0
9703,81343,5.0
9703,25628,5.0
9703,32463,5.0
9703,49921,5.0
14365,74116,5.0
14365,74115,5.0
14365,125568,5.0
85250,128212,5.0
85251,105079,5.0
22003,72889,5.0
59918,82945,5.0
9704,66267,5.0
60027,108156,5.0
85252,100179,5.0
41981,9879,5.0
25088,104146,5.0
37749,26729,5.0
3330,120503,5.0
3330,120500,5.0
85253,119893,5.0
85254,118023,5.0
16921,63850,5.0
16921,5.01448,5.0
25088,104146,5.0
85255,133837,5.0
85256,122885,5.0
85257,131861,5.0
17504,128271,5.0
85258,5.00091,5.0
53475,125703,5.0
8665,73472,5.0
8665,73476,5.0
8665,73471,5.0
85259,64340,5.0
85259,64338,5.0
85260,129264,5.0
60030,124423,5.0
85261,104706,5.0
85262,4632,5.0
85263,44666,5.0
85264,5.04897,5.0
85265,122406,5.0
82130,128213,5.0
17666,109894,5.0
85266,110527,5.0
85267,128271,5.0
49872,103760,5.0
37608,101450,5.0
42335,74105,5.0
42335,74106,5.0
8668,46014,5.0
85268,114509,5.0
85269,48920,5.0
85270,5.09016,5.0
85271,6188,5.0
24574,124047,5.0
24574,124044,5.0
85272,7052,5.0
16922,63845,5.0
85273,128224,5.0
53503,119895,5.0
29342,100179,5.0
29342,132352,5.0
10759,111690,5.0
10759,111681,5.0
10759,111702,5.0
10759,111685,5.0
22005,133008,5.0
22005,116302,5.0
85274,107717,5.0
27380,65809,5.0
85275,132935,5.0
85276,5.04475,5.0
85276,5.00090,5.0
85276,131167,5.0
85276,131168,5.0
85192,121892,5.0
85277,112428,5.0
37749,7052,5.0
85278,120914,5.0
27631,7052,5.0
27631,86833,5.0
27631,121484,5.0
27631,86832,5.0
27631,132999,5.0
49877,21993,5.0
60038,120531,5.0
60038,120507,5.0
85279,71166,5.0
85280,65624,5.0
12436,106079,5.0
12436,132577,5.0
85281,5.04590,5.0
85282,122227,5.0
11381,125274,5.0
20698,5.02663,5.0
85283,128188,5.0
21397,133834,5.0
84830,116143,5.0
22783,124441,5.0
85284,72232,5.0
16916,122837,5.0
8673,103506,5.0
49830,63141,5.0
85285,65624,5.0
85286,23944,5.0
85287,108659,5.0
41824,69352,5.0
85288,23944,5.0
22007,132352,5.0
85289,118409,5.0
42105,99210,5.0
85290,45684,5.0
85290,69351,5.0
50017,110548,5.0
85291,119191,5.0
50017,110548,5.0
85292,133836,5.0
8674,125274,5.0
85293,5.00091,5.0
85294,119892,5.0
85290,69351,5.0
85295,101888,5.0
85296,40476,5.0
85297,127443,5.0
85297,122885,5.0
26303,5.01817,5.0
8675,40476,5.0
8675,122381,5.0
85298,128192,5.0
85298,128224,5.0
85299,129173,5.0
85300,128192,5.0
22008,94937,5.0
22008,42724,5.0
22008,134992,5.0
22008,4630,5.0
22008,122227,5.0
22008,117297,5.0
22008,97537,5.0
22008,121132,5.0
22008,100843,5.0
22008,117295,5.0
22008,86833,5.0
8676,45922,5.0
11382,128211,5.0
11382,132613,5.0
11382,132616,5.0
85301,128269,5.0
29093,111111,5.0
29093,98788,5.0
8677,125494,5.0
29141,124047,5.0
51732,65809,5.0
51732,65810,5.0
85295,65624,5.0
60041,110823,5.0
85302,125171,5.0
48037,125703,5.0
85303,5.02937,5.0
85304,114508,5.0
85305,5.03142,5.0
85305,6188,5.0
85306,95991,5.0
60042,122269,5.0
85307,100179,5.0
60041,110822,5.0
15367,99209,5.0
85308,133007,5.0
85309,26729,5.0
51777,127559,5.0
85310,86833,5.0
60043,81538,5.0
85311,125275,5.0
68905,90979,5.0
85312,128188,5.0
85313,132454,5.0
8679,122386,5.0
85314,110548,5.0
85315,105205,5.0
85316,122402,5.0
12956,133837,5.0
85317,107965,5.0
85318,111111,5.0
85319,133007,5.0
35210,118647,5.0
41991,117721,5.0
85236,65978,5.0
85320,123335,5.0
85321,128204,5.0
29142,86988,5.0
85322,77758,5.0
85323,19837,5.0
85324,128956,5.0
85325,122227,5.0
85326,133008,5.0
85326,133006,5.0
85321,101896,5.0
85321,128204,5.0
85327,5.01817,5.0
48041,132352,5.0
60044,81343,5.0
60803,5.02663,5.0
35278,42715,5.0
22094,73472,5.0
85328,125275,5.0
85319,118409,5.0
85319,129994,5.0
48042,114131,5.0
85329,128188,5.0
11386,109906,5.0
25144,42715,5.0
60047,5.03460,5.0
60047,5.03456,5.0
60047,125250,5.0
85330,125699,5.0
29343,61386,5.0
85331,128192,5.0
85272,7052,5.0
31137,86289,5.0
51734,114509,5.0
85332,128205,5.0
17670,99209,5.0
85333,111377,5.0
85333,111387,5.0
85333,111377,5.0
63014,103777,5.0
41996,124044,5.0
85334,67202,5.0
85334,6188,5.0
42934,124044,5.0
42934,122227,5.0
42934,5.08297,5.0
42934,124044,5.0
42934,122227,5.0
9705,5.02663,5.0
9705,114784,5.0
28526,85507,5.0
28526,85513,5.0
28526,85519,5.0
85335,26729,5.0
85336,119896,5.0
41299,102980,5.0
85337,26729,5.0
8687,19840,5.0
8687,98478,5.0
8687,86833,5.0
8687,86832,5.0
8687,86834,5.0
8687,68283,5.0
8689,114509,5.0
51729,65809,5.0
35208,111111,5.0
53504,5.00091,5.0
53504,122885,5.0
51735,65809,5.0
85338,128198,5.0
60051,87974,5.0
85339,87947,5.0
85340,67216,5.0
22011,72889,5.0
85341,111681,5.0
85341,111661,5.0
85342,70003,5.0
85343,109907,5.0
85343,109905,5.0
85343,124420,5.0
27382,5.04591,5.0
8690,120500,5.0
28610,42756,5.0
85344,67202,5.0
27383,65809,5.0
3592,128224,5.0
67603,121839,5.0
43552,5.02655,5.0
37756,114123,5.0
85345,79336,5.0
26726,125909,5.0
85346,125838,5.0
85346,125176,5.0
22013,111039,5.0
85347,5.02655,5.0
85347,133446,5.0
3592,128224,5.0
85348,120500,5.0
42001,86288,5.0
42001,69352,5.0
85349,5.04475,5.0
85349,5.00090,5.0
60059,26729,5.0
60059,86288,5.0
26728,108660,5.0
17609,112428,5.0
17609,36299,5.0
85350,122389,5.0
85351,83822,5.0
85352,36306,5.0
85353,128190,5.0
85354,114112,5.0
63015,86833,5.0
63015,86832,5.0
63015,42754,5.0
63015,42756,5.0
85355,67741,5.0
8691,71368,5.0
85356,119895,5.0
85357,128223,5.0
85358,5.01428,5.0
85357,128223,5.0
85357,79344,5.0
8693,123407,5.0
85359,127995,5.0
85360,5.01817,5.0
85360,86834,5.0
85360,86832,5.0
11388,119893,5.0
11388,77758,5.0
11388,128105,5.0
11388,119892,5.0
85361,70003,5.0
85362,5.04889,5.0
85362,5.04889,5.0
60062,70628,5.0
60063,38629,5.0
60063,70633,5.0
31309,124047,5.0
85363,119892,5.0
22991,93566,5.0
82383,132195,5.0
85364,128271,5.0
60066,132456,5.0
60066,34052,5.0
60066,132136,5.0
16287,75131,5.0
16287,98890,5.0
8697,77755,5.0
85365,93712,5.0
31311,74218,5.0
31311,100845,5.0
31311,74218,5.0
85366,128192,5.0
85367,72232,5.0
11389,133836,5.0
35217,39988,5.0
85368,133004,5.0
85368,100844,5.0
37758,24196,5.0
85369,93604,5.0
21116,111377,5.0
21116,119462,5.0
21116,111425,5.0
21116,111385,5.0
21116,111386,5.0
21116,111351,5.0
11390,133004,5.0
11391,4628,5.0
85370,73369,5.0
70860,109903,5.0
70860,109902,5.0
70860,109905,5.0
70860,109906,5.0
70860,5.04897,5.0
29146,45684,5.0
15370,99209,5.0
85371,109907,5.0
35219,120519,5.0
35219,120523,5.0
43553,67216,5.0
43553,75132,5.0
85372,114424,5.0
85373,5.03457,5.0
85373,5.03456,5.0
15371,99209,5.0
27384,5.04591,5.0
84786,118023,5.0
48051,72788,5.0
11351,65810,5.0
42872,118305,5.0
85374,5.01817,5.0
53504,122885,5.0
53504,5.00091,5.0
35222,23306,5.0
35222,102555,5.0
8699,71368,5.0
8699,71340,5.0
8699,71369,5.0
25095,131137,5.0
25095,132139,5.0
60073,70643,5.0
85375,132279,5.0
85376,119895,5.0
42008,101913,5.0
85377,129994,5.0
85378,111730,5.0
85378,110168,5.0
11392,36280,5.0
11392,36304,5.0
11392,36366,5.0
11392,36348,5.0
11392,65797,5.0
85379,5.04588,5.0
85379,84089,5.0
85380,125170,5.0
23309,63144,5.0
85381,107719,5.0
31384,31838,5.0
31384,25059,5.0
31384,25062,5.0
31384,25068,5.0
85382,111365,5.0
85382,119895,5.0
85383,112308,5.0
21526,65810,5.0
85384,23944,5.0
85385,70003,5.0
22005,133008,5.0
22005,116302,5.0
85386,81343,5.0
8701,45922,5.0
85387,77754,5.0
85388,64338,5.0
27386,5.04591,5.0
49247,118250,5.0
85389,110379,5.0
25097,86872,5.0
85390,65978,5.0
85391,73448,5.0
26733,119168,5.0
22028,111039,5.0
85392,111661,5.0
35224,124046,5.0
35224,5.00439,5.0
35224,70003,5.0
35224,124045,5.0
85393,132937,5.0
85394,83822,5.0
85395,82857,5.0
26734,133924,5.0
85396,108659,5.0
17672,98864,5.0
17672,9458,5.0
85397,105018,5.0
8702,105204,5.0
8702,86287,5.0
35226,16907,5.0
35226,5.02663,5.0
27386,5.04591,5.0
35710,77769,5.0
35710,77757,5.0
22029,41995,5.0
5816,102556,5.0
5816,132081,5.0
9706,129620,5.0
9706,111039,5.0
13002,119895,5.0
53651,101807,5.0
16925,63842,5.0
85398,70632,5.0
85399,5.02663,5.0
85399,41923,5.0
37765,73472,5.0
37765,73469,5.0
37765,73477,5.0
37765,73476,5.0
37765,73471,5.0
37765,73448,5.0
85400,128189,5.0
85401,133004,5.0
85402,22530,5.0
8703,71368,5.0
8703,103497,5.0
8703,71369,5.0
20487,5.00436,5.0
49881,102237,5.0
26669,132279,5.0
85403,125164,5.0
43554,67216,5.0
25098,109903,5.0
25098,109906,5.0
25098,109905,5.0
11394,101588,5.0
11394,79404,5.0
11394,101609,5.0
11394,101606,5.0
11394,122227,5.0
35228,38628,5.0
22013,104146,5.0
85404,132202,5.0
85405,122388,5.0
85406,120270,5.0
42013,132352,5.0
42014,80861,5.0
42014,119462,5.0
42014,6188,5.0
27632,23306,5.0
27632,86832,5.0
31132,86289,5.0
85407,103760,5.0
85408,124443,5.0
23311,5.01817,5.0
85409,111425,5.0
85409,111365,5.0
60080,67216,5.0
84997,125750,5.0
85410,23944,5.0
85411,120503,5.0
63878,131861,5.0
63878,133837,5.0
85412,97793,5.0
84145,5.08356,5.0
42389,128191,5.0
85413,133837,5.0
22993,65798,5.0
51737,69230,5.0
85414,4632,5.0
85414,5.02663,5.0
85414,124054,5.0
85415,15778,5.0
85416,75663,5.0
85417,100189,5.0
26692,119143,5.0
29966,111732,5.0
85418,122382,5.0
26737,120523,5.0
8705,122386,5.0
85326,100840,5.0
85326,100841,5.0
85419,132607,5.0
85420,124441,5.0
85192,119894,5.0
85192,100183,5.0
5975,132454,5.0
83457,102261,5.0
83457,102261,5.0
29968,99230,5.0
83457,102261,5.0
83457,128267,5.0
85421,39973,5.0
85422,116339,5.0
85422,116342,5.0
85422,125774,5.0
85422,116345,5.0
85422,116344,5.0
27633,5.00509,5.0
85423,119895,5.0
85424,101899,5.0
8667,133005,5.0
8667,133000,5.0
85425,73367,5.0
85425,100841,5.0
85425,100842,5.0
43555,5.02663,5.0
85051,118648,5.0
85426,128192,5.0
85426,108659,5.0
85426,112308,5.0
85427,124051,5.0
8683,36324,5.0
8683,36364,5.0
8683,36288,5.0
8683,36304,5.0
22783,122232,5.0
42019,86289,5.0
42019,69352,5.0
25099,121169,5.0
85428,23944,5.0
85429,132197,5.0
85430,133004,5.0
85430,133006,5.0
11382,128211,5.0
11382,132613,5.0
11382,132616,5.0
8709,104254,5.0
85431,5.02663,5.0
85431,112308,5.0
85431,132352,5.0
15364,99211,5.0
85432,132352,5.0
85433,73471,5.0
85433,73472,5.0
85434,125253,5.0
35233,38629,5.0
85435,128224,5.0
42022,70629,5.0
85436,122386,5.0
85437,66269,5.0
85438,132937,5.0
85439,87586,5.0
85440,71396,5.0
85441,64330,5.0
85442,132604,5.0
85442,132613,5.0
85442,132616,5.0
85443,83823,5.0
41545,128213,5.0
85444,93398,5.0
25088,104146,5.0
85192,119894,5.0
85192,100183,5.0
57987,128211,5.0
25088,104146,5.0
13459,114131,5.0
85445,118305,5.0
17674,98890,5.0
85446,7052,5.0
85447,64338,5.0
85447,102553,5.0
31733,15725,5.0
85448,99230,5.0
85449,122274,5.0
85449,122269,5.0
85450,42940,5.0
31141,129173,5.0
85451,41923,5.0
85451,119898,5.0
85452,5.09194,5.0
8713,5.03142,5.0
14987,101912,5.0
85453,83696,5.0
85454,125493,5.0
85455,108659,5.0
58861,45684,5.0
85456,72232,5.0
26740,108660,5.0
85457,64330,5.0
8717,5.04897,5.0
85458,133834,5.0
85458,122274,5.0
85458,5.00090,5.0
85458,124051,5.0
85458,23306,5.0
85459,45684,5.0
27387,5.04591,5.0
85460,119892,5.0
6044,130067,5.0
85461,75131,5.0
42614,101912,5.0
42614,101912,5.0
22041,71496,5.0
85462,128224,5.0
85463,125616,5.0
25538,136688,5.0
85463,125616,5.0
42031,72889,5.0
85464,26729,5.0
42032,72889,5.0
85465,73301,5.0
85466,133837,5.0
85467,129997,5.0
85468,5.04475,5.0
51738,104799,5.0
51738,122750,5.0
85469,5.02655,5.0
85470,128188,5.0
85470,119898,5.0
85470,118023,5.0
8721,45922,5.0
42029,122227,5.0
42029,120500,5.0
25102,111659,5.0
25102,111692,5.0
25102,111687,5.0
25102,111696,5.0
25102,111675,5.0
85471,42715,5.0
85472,129646,5.0
85473,128203,5.0
85474,41923,5.0
85475,98478,5.0
85476,45698,5.0
85477,111702,5.0
85477,111702,5.0
48782,132456,5.0
85478,5.02663,5.0
22033,73131,5.0
22033,5.09806,5.0
29970,121840,5.0
85467,129997,5.0
85321,101896,5.0
8723,30573,5.0
8723,65624,5.0
60096,133004,5.0
60096,114508,5.0
60096,120523,5.0
60096,116142,5.0
85479,7052,5.0
85480,132940,5.0
8724,122386,5.0
85481,38629,5.0
85481,38628,5.0
9708,132456,5.0
9708,65810,5.0
9708,114784,5.0
85474,9458,5.0
85482,99256,5.0
85483,94392,5.0
85484,111698,5.0
85485,111671,5.0
85474,41923,5.0
85486,111248,5.0
22046,90500,5.0
22996,86833,5.0
48077,5.00436,5.0
85487,114424,5.0
24330,113908,5.0
24330,118867,5.0
85488,64331,5.0
26636,92710,5.0
26636,119892,5.0
35236,6188,5.0
48079,132682,5.0
22066,42715,5.0
85489,101451,5.0
8725,124055,5.0
85490,114960,5.0
85490,119897,5.0
85491,79404,5.0
22995,111659,5.0
22995,111692,5.0
22995,111671,5.0
22995,111687,5.0
22995,86834,5.0
37772,23944,5.0
37772,5.02663,5.0
37772,99211,5.0
37772,73369,5.0
8726,122386,5.0
8727,120568,5.0
85492,75073,5.0
85493,129173,5.0
8486,132456,5.0
8486,114508,5.0
8486,123410,5.0
3613,83715,5.0
3613,122386,5.0
85494,70004,5.0
42436,112309,5.0
42436,103804,5.0
53527,102238,5.0
30479,75132,5.0
85495,98788,5.0
42436,103804,5.0
85496,114111,5.0
85496,119892,5.0
85497,128212,5.0
85498,34465,5.0
85499,77126,5.0
85499,77127,5.0
21967,99192,5.0
21967,101912,5.0
69254,128193,5.0
85500,36353,5.0
22996,86817,5.0
22996,86818,5.0
22996,86834,5.0
22996,86832,5.0
84886,122228,5.0
85501,128193,5.0
85502,128189,5.0
35237,23306,5.0
27389,65809,5.0
85503,70080,5.0
85504,100179,5.0
85505,63843,5.0
84886,122228,5.0
85506,133834,5.0
85507,23306,5.0
85492,75073,5.0
48081,112309,5.0
85508,122397,5.0
85492,75073,5.0
85509,66269,5.0
35239,4630,5.0
35239,120525,5.0
35239,4632,5.0
75864,108156,5.0
75864,122274,5.0
9709,133837,5.0
48085,133834,5.0
85510,85510,5.0
85510,85508,5.0
60105,38629,5.0
43558,69230,5.0
85511,119107,5.0
37774,24196,5.0
85512,100408,5.0
85513,112310,5.0
85514,94621,5.0
26699,125699,5.0
26898,110547,5.0
41248,133837,5.0
85515,122230,5.0
15374,63843,5.0
85516,26729,5.0
42035,75131,5.0
85517,107700,5.0
85518,132540,5.0
85519,67202,5.0
37934,63842,5.0
85520,122269,5.0
85520,122274,5.0
13990,63843,5.0
37934,99209,5.0
85521,17531,5.0
85522,90500,5.0
26699,125699,5.0
84507,80861,5.0
84507,80860,5.0
84507,125703,5.0
85144,128186,5.0
85518,125275,5.0
45192,133836,5.0
85523,85123,5.0
85518,108809,5.0
85524,116346,5.0
85524,81538,5.0
85524,82813,5.0
85525,128190,5.0
63024,103776,5.0
63024,78779,5.0
63024,128967,5.0
63024,128970,5.0
63024,78779,5.0
63024,103776,5.0
63024,128967,5.0
63024,128970,5.0
43558,23944,5.0
43558,6188,5.0
22052,111733,5.0
60006,63842,5.0
27313,104799,5.0
35241,63144,5.0
35241,86212,5.0
8667,131547,5.0
51740,114509,5.0
60109,133011,5.0
60109,120528,5.0
7319,82813,5.0
7319,71496,5.0
7319,122269,5.0
7319,23306,5.0
14057,116062,5.0
7808,67216,5.0
7808,5.02663,5.0
7808,75132,5.0
85526,5.01817,5.0
85523,85123,5.0
85527,73301,5.0
83087,117788,5.0
11352,15766,5.0
48091,114509,5.0
63025,133446,5.0
85528,124442,5.0
21885,103760,5.0
63199,113068,5.0
85529,119895,5.0
85530,93605,5.0
24237,88788,5.0
60112,86816,5.0
60112,86818,5.0
60112,132898,5.0
85531,75141,5.0
3614,103497,5.0
3614,103506,5.0
3614,103497,5.0
85532,114784,5.0
22053,66269,5.0
42437,63843,5.0
85533,129264,5.0
27635,133007,5.0
85534,23944,5.0
85535,23944,5.0
85536,7052,5.0
28566,99394,5.0
85537,114424,5.0
85538,128198,5.0
85539,111365,5.0
85539,111429,5.0
85539,111425,5.0
85540,111673,5.0
85541,132457,5.0
51742,114509,5.0
85541,132457,5.0
70138,5.03142,5.0
60114,70625,5.0
60114,70640,5.0
16288,99893,5.0
5869,115460,5.0
3615,115460,5.0
85542,17605,5.0
85542,17602,5.0
85542,17588,5.0
85543,72524,5.0
48094,114508,5.0
48094,123410,5.0
25109,108189,5.0
8735,122269,5.0
8735,45922,5.0
85544,124216,5.0
85545,5.01817,5.0
85545,101807,5.0
85546,6188,5.0
85547,133837,5.0
85548,128190,5.0
85549,7052,5.0
63026,65383,5.0
85550,65796,5.0
31149,101583,5.0
31149,101589,5.0
31149,101595,5.0
31149,101610,5.0
31149,101569,5.0
31149,101571,5.0
31149,101604,5.0
31149,5.03456,5.0
85551,26729,5.0
85552,119895,5.0
25110,116310,5.0
13551,122381,5.0
13551,10308,5.0
85553,67202,5.0
8737,45922,5.0
85554,124716,5.0
85555,5.04585,5.0
85555,73299,5.0
85556,64338,5.0
42164,128188,5.0
85557,120914,5.0
85558,65798,5.0
27345,127443,5.0
85559,128210,5.0
85560,119895,5.0
42032,72889,5.0
42044,71496,5.0
85561,118298,5.0
85562,122388,5.0
11411,79404,5.0
85563,128271,5.0
35243,81344,5.0
35243,25628,5.0
37780,118534,5.0
63013,118151,5.0
37780,118534,5.0
85564,74288,5.0
8738,15735,5.0
85565,122382,5.0
85566,108189,5.0
3617,71340,5.0
3617,85125,5.0
60121,110821,5.0
85567,23306,5.0
85568,114784,5.0
85569,132456,5.0
